step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
42900,93.5,0.000003,,,,,,,,
43000,93.7,0.000004,,,,,,,,
43100,93.9,0.000006,,,,,,,,
43200,94.1,0.000013,,,,,,,,
43300,94.3,0.000013,,,,,,,,
43400,94.5,0.000020,,,,,,,,
43500,94.7,0.000004,,,,,,,,
43600,94.9,0.000006,,,,,,,,
43700,95.0,0.000010,,,,,,,,
43800,95.2,0.000019,,,,,,,,
43900,95.4,0.000003,,,,,,,,
44000,95.6,0.000003,,,,,,,,
44100,95.8,0.000005,,,,,,,,
44200,96.0,0.000004,,,,,,,,
44300,96.2,0.000010,,,,,,,,
44400,96.4,0.000029,,,,,,,,
44500,96.6,0.000014,,,,,,,,
44600,96.8,0.000006,,,,,,,,
44700,97.0,0.000011,,,,,,,,
44800,97.2,0.000006,,,,,,,,
44900,97.4,0.000013,,,,,,,,
45000,98.6,0.000003,0.000003,1.556443e-01,8.308184e-03,6.814350e-03,0.000000,1.120858e-01,8.150784e-03,6.807044e-03
45100,98.8,0.000009,,,,,,,,
45200,99.0,0.000011,,,,,,,,
45300,99.2,0.000003,,,,,,,,
45400,99.4,0.000007,,,,,,,,
45500,99.6,0.000003,,,,,,,,
45600,99.8,0.000004,,,,,,,,
45700,100.0,0.000014,,,,,,,,
45800,100.2,0.000003,,,,,,,,
45900,100.4,0.000012,,,,,,,,
46000,100.6,0.000007,,,,,,,,
46100,100.8,0.000006,,,,,,,,
46200,101.0,0.000010,,,,,,,,
46300,101.2,0.000014,,,,,,,,
46400,101.4,0.000005,,,,,,,,
46500,101.6,0.000007,,,,,,,,
46600,101.8,0.000005,,,,,,,,
46700,102.0,0.000004,,,,,,,,
46800,102.2,0.000010,,,,,,,,
46900,102.4,0.000003,,,,,,,,
47000,102.6,0.000003,,,,,,,,
47100,102.8,0.000008,,,,,,,,
47200,103.0,0.000028,,,,,,,,
47300,103.2,0.000007,,,,,,,,
47400,103.4,0.000003,,,,,,,,
47500,103.6,0.000006,,,,,,,,
47600,103.8,0.000003,,,,,,,,
47700,104.0,0.000014,,,,,,,,
47800,104.2,0.000012,,,,,,,,
47900,104.4,0.000002,,,,,,,,
48000,104.6,0.000003,,,,,,,,
48100,104.8,0.000004,,,,,,,,
48200,105.0,0.000007,,,,,,,,
48300,105.2,0.000003,,,,,,,,
48400,105.4,0.000004,,,,,,,,
48500,105.6,0.000005,,,,,,,,
48600,105.8,0.000006,,,,,,,,
48700,106.0,0.000004,,,,,,,,
48800,106.2,0.000015,,,,,,,,
48900,106.4,0.000004,,,,,,,,
49000,106.6,0.000004,,,,,,,,
49100,106.8,0.000004,,,,,,,,
49200,107.0,0.000012,,,,,,,,
49300,107.2,0.000011,,,,,,,,
49400,107.4,0.000003,,,,,,,,
49500,107.6,0.000007,,,,,,,,
49600,107.8,0.000003,,,,,,,,
49700,108.0,0.000004,,,,,,,,
49800,108.2,0.000006,,,,,,,,
49900,108.4,0.000014,,,,,,,,
50000,109.6,0.000007,0.000009,2.221643e-01,1.442356e-02,1.203955e-02,0.000000,1.751769e-01,1.440271e-02,1.230347e-02
50100,109.8,0.000007,,,,,,,,
50200,110.0,0.000021,,,,,,,,
50300,110.2,0.000011,,,,,,,,
50400,110.4,0.000009,,,,,,,,
50500,110.6,0.000002,,,,,,,,
50600,110.8,0.000010,,,,,,,,
50700,111.0,0.000004,,,,,,,,
50800,111.2,0.000006,,,,,,,,
50900,111.4,0.000029,,,,,,,,
51000,111.6,0.000011,,,,,,,,
51100,111.8,0.000004,,,,,,,,
51200,112.0,0.000005,,,,,,,,
51300,112.2,0.000002,,,,,,,,
51400,112.4,0.000011,,,,,,,,
51500,112.6,0.000007,,,,,,,,
51600,112.8,0.000007,,,,,,,,
51700,113.0,0.000004,,,,,,,,
